1995::Tum Bandhan (2020) [Hindi]::Comedy|Drama
30038::Prema Manasu (2019) [Telugu]::Family|Social
17660::Main Kahani (2007) [Hindi]::Drama|Musical
51210::Prothom Jibon (2025) [Bengali]::Romance
24305::Thalaiva Vaazhkai (2006) [Tamil]::Documentary|Drama
4127::Pyaar Bandhan (2011) [Hindi]::Social
54327::Maza Prem (2006) [Marathi]::Action|Art House
33109::Prema Durga Puja (2018) [Telugu]::Romance|War
37762::Raja Manasu (2018) [Telugu]::Crime|Sports
6031::Pyaar Dastaan (1995) [Hindi]::Devotional|Musical|Thriller
23799::Urimai Vaazhkai (2024) [Tamil]::Action|Comedy
51796::Shesh Golpo (1988) [Bengali]::Comedy
38540::Ente Premam (2010) [Malayalam]::Mythology|Political
3343::Mere Kahani (2023) [Hindi]::Comedy|Drama|Romance
24808::Thiru Kadhal (2024) [Tamil]::Action|Drama
49395::Hrudaya Ranga (2015) [Kannada]::Family|Romance
2025::Ishq Dastaan (1999) [Hindi]::Social
57850::Putt Pind (2020) [Punjabi]::Drama|Historical
17879::Main Bandhan (1993) [Hindi]::Musical
2205::Pyaar Yaadein (2023) [Hindi]::Mythology|Romance
49677::Krishna Preethi (2012) [Kannada]::Documentary|Romance
36352::Meeru Gunde (1999) [Telugu]::Action
8876::Mere Yaadein (1994) [Hindi]::Biographical|Folk|Social
52048::Mon Bhalobasha (2025) [Bengali]::Drama|Musical
25089::Aayirathil Vaazhkai (2001) [Tamil]::Drama|Mythology|Social
46202::Prema Habba (2022) [Kannada]::Action|Comedy|Drama
634::Zindagi Yaadein (1993) [Hindi]::Drama|Musical
38870::Aaru Onam (1989) [Malayalam]::Crime|Sports
27767::Urimai Nanban (2014) [Tamil]::Comedy|Romance|Social
48411::Mana Jeevana (2006) [Kannada]::Comedy|Romance
20405::Thamizh Manam (1959) [Tamil]::Drama|Social
55231::Sukh Maza (2018) [Marathi]::Historical
23299::Thiru Thalaivan (1997) [Tamil]::Comedy|Drama
47699::Prema Sangama (2025) [Kannada]::Devotional|Family
33505::Nuvvu Gunde (2007) [Telugu]::Devotional
32769::Oka Bandham (2018) [Telugu]::Comedy|Social
30153::Raja Cheruvu (1973) [Telugu]::Comedy|Romance|War
39980::Njan Sneham (2003) [Malayalam]::Drama|Romance
17893::Zindagi Raaz (1988) [Hindi]::Musical
41199::Njan Veedu (2002) [Malayalam]::Drama|Social|Thriller
51746::Jibon Raat (1980) [Bengali]::Action|Family
3639::Ek Baisakhi (2021) [Hindi]::Action|Romance
31372::Naa Bandham (2021) [Telugu]::Political|Romance
30949::Iddaru Bandham (2015) [Telugu]::Mythology|War
27388::Kadal Thalaivan (1980) [Tamil]::Biographical|Crime
392::Kuch Roshni (1992) [Hindi]::Comedy|Drama|Social
19149::Ek Bandhan (2006) [Hindi]::Musical
40986::Mera Neram (1964) [Malayalam]::Drama|Romance
28321::Kaadhal Vaali (2012) [Tamil]::Comedy|Musical
43961::Kali Mazha (1998) [Malayalam]::Action|Family
54685::Dil Maza (2018) [Marathi]::Documentary
17831::Kuch Dastaan (2009) [Hindi]::Crime
23418::Nenjam Vaazhkai (1982) [Tamil]::Comedy|Crime|Social
45554::Surya Geethe (2023) [Kannada]::Devotional|Social
15585::Main Mohabbat (2015) [Hindi]::Action|Musical
12116::Ishq Yaadein (1992) [Hindi]::Comedy|Folk
53880::Shesh Shondhya (2023) [Bengali]::Musical
48912::Mana Jeevana (1965) [Kannada]::Drama|Mythology
23664::Thalaiva Bhoomi (1995) [Tamil]::Comedy|Drama
52229::Ami Aaloy (2014) [Bengali]::Drama|Romance
38423::Njanum Jeevitham (2022) [Malayalam]::Action|Family
22190::Thamizh Thalaivan (2000) [Tamil]::Drama
56652::Jiv Maitri (2001) [Marathi]::Drama|War
7621::Zindagi Zindagi (2012) [Hindi]::Historical|Musical
32063::Meeru Cheruvu (1981) [Telugu]::Comedy|Musical
4227::Dil Mohabbat (2011) [Hindi]::Art House|Devotional
27474::Thalaiva Bhoomi (1984) [Tamil]::Devotional|Social|War
50335::Shudhu Kotha (1954) [Bengali]::Social
32465::Naa Gunde (1979) [Telugu]::Family|Sports
14213::Main Ishq (2025) [Hindi]::Drama|Political
2474::Main Safar (2019) [Hindi]::Comedy|Family|Historical
13207::Aaj Mohabbat (1987) [Hindi]::Historical|Sports
58013::Jatt Sardar (1996) [Punjabi]::Drama
8191::Mere Yaadein (2015) [Hindi]::Drama|Family
32137::Prema Prema (1958) [Telugu]::Thriller|War
40663::Ente Veedu (2000) [Malayalam]::Family|Romance
26440::Nenjam Bhoomi (2004) [Tamil]::Comedy
8491::Dil Yaadein (1951) [Hindi]::Drama|Folk
52246::Tomar Golpo (2008) [Bengali]::Comedy|Drama
29725::Mana Lokam (2013) [Telugu]::Mythology|Political
41023::Mera Kadha (2017) [Malayalam]::Drama|Political
12324::Zindagi Kahani (2002) [Hindi]::Comedy|Family
58322::Singh Sardar (2023) [Punjabi]::Comedy|Devotional
43123::Ente Veedu (2017) [Malayalam]::Devotional|Political
40088::Aaru Kadha (1968) [Malayalam]::Action|Drama
52905::Shudhu Raat (1951) [Bengali]::Family|Political
49766::Gelathi Habba (2006) [Kannada]::Action
54788::Ekach Rang (2017) [Marathi]::Drama
46232::Gelathi Belaku (1989) [Kannada]::Family
25519::Nenjam Thalaivan (1956) [Tamil]::Action|Drama|Thriller
45990::Hrudaya Sangama (2023) [Kannada]::Action|Comedy
44602::Surya Preethi (2002) [Kannada]::Action|Drama
42574::Njanum Lokam (2023) [Malayalam]::Drama|Folk
6323::Tum Roshni (2000) [Hindi]::Comedy|Folk
49745::Kannu Geethe (1963) [Kannada]::Musical|Thriller
21018::Nenjam Thalaivan (2010) [Tamil]::Devotional
38585::Kali Lokam (1965) [Malayalam]::Action|Biographical
34247::Oka Rahasyam (1953) [Telugu]::Comedy|Social
25931::Thalaiva Kadhalan (1987) [Tamil]::Mythology|Political
27328::Thiru Neram (2019) [Tamil]::Action|Comedy
35751::Nuvvu Gunde (2005) [Telugu]::Drama|Musical
20636::Thiru Vaazhkai (1998) [Tamil]::Political|Social
43303::Aaru Dinam (1998) [Malayalam]::Action
5383::Dil Bandhan (1951) [Hindi]::Drama|Horror
34384::Nenu Rahasyam (1987) [Telugu]::Family|Musical
3784::Zindagi Yaadein (2007) [Hindi]::Action
25700::Kaadhal Kavithai (2010) [Tamil]::Devotional|Romance
5857::Ek Ishq (1962) [Hindi]::Comedy
28628::Aayirathil Bhoomi (2023) [Tamil]::Comedy|Family
38256::Ee Premam (2004) [Malayalam]::Romance|Social
23698::Thamizh Kavithai (1975) [Tamil]::Social
31103::Oka Manasu (2023) [Telugu]::Action|Thriller
13893::Tum Kahani (1980) [Hindi]::Comedy|Historical
10127::Main Safar (2022) [Hindi]::Drama
58916::Munde Jaan (1986) [Punjabi]::Comedy|Drama
36553::Raja Gunde (1989) [Telugu]::Drama|Sports
34900::Nenu Rekkalu (1983) [Telugu]::Drama
1731::Ishq Yaadein (2010) [Hindi]::Drama|Musical
23388::Mudhal Thalaivan (1981) [Tamil]::Mythology|Romance|War
55319::Man Vishwas (2006) [Marathi]::Family|Romance
1788::Ek Zindagi (2010) [Hindi]::Action|Devotional
42269::Mera Veedu (2000) [Malayalam]::Family|Romance
47904::Surya Sangama (2002) [Kannada]::Action|Devotional|Romance
24179::Mudhal Vaali (1983) [Tamil]::Musical|Romance
53105::Prothom Raat (1998) [Bengali]::Devotional|Mythology|Romance
13574::Ek Roshni (2005) [Hindi]::Action|Horror
54424::Nav Eid (2006) [Marathi]::Folk|Musical|Romance
39873::Mera Samayam (2011) [Malayalam]::Musical|Romance
20656::Kadal Neram (1994) [Tamil]::Romance|War
24184::Thamizh Onam (2023) [Tamil]::Family|Social
23::Aaj Roshni (2018) [Hindi]::Action|Family|Historical
57765::Zindagi Sardar (1998) [Punjabi]::Romance|Thriller
40434::Priya Samayam (1999) [Malayalam]::Drama|War
29175::Oka Prema (2012) [Telugu]::Historical|Romance
2396::Tum Safar (2021) [Hindi]::Action|Family
5909::Mere Safar (1962) [Hindi]::Romance|War
49526::Jeeva Jodi (1981) [Kannada]::Action
21788::Nenjam Kadhal (1999) [Tamil]::Biographical|Family|Social
18404::Ishq Raaz (2001) [Hindi]::Folk|Romance
17326::Main Kahani (1970) [Hindi]::Drama
8926::Tum Safar (2005) [Hindi]::Drama|Sports
8737::Zindagi Kahani (1959) [Hindi]::Comedy|Romance
31363::Naa Pongal (1957) [Telugu]::Drama|Romance
52434::Ami Jibon (2011) [Bengali]::Comedy
33038::Prema Cheruvu (2021) [Telugu]::Action|Historical|Horror
45510::Kannu Belaku (2001) [Kannada]::Biographical|Thriller
56751::Dil Sathi (1988) [Marathi]::Romance|Sports
16929::Mere Ishq (1972) [Hindi]::Musical
16967::Dil Ishq (1975) [Hindi]::Historical|Romance
22634::Nenjam Kavithai (1991) [Tamil]::Comedy|Family
58629::Singh Jaan (2019) [Punjabi]::Romance|Social
18195::Ek Bandhan (2020) [Hindi]::Drama|Social
7371::Kuch Roshni (1968) [Hindi]::Action|Musical|Social
21819::Kadal Bhoomi (2006) [Tamil]::Family|Horror
5702::Pyaar Roshni (1996) [Hindi]::Drama|Historical
31957::Oka Manasu (1993) [Telugu]::Family|Social
48212::Jeeva Kathe (2017) [Kannada]::Family|Sports
11140::Dil Bandhan (2003) [Hindi]::Comedy|Mythology|Romance
55726::Prema Khel (2019) [Marathi]::Action|Drama|Historical
2001::Tum Mohabbat (2002) [Hindi]::Devotional|Folk|Romance
43401::Ente Veedu (2014) [Malayalam]::Comedy|Romance|War
37374::Naa Cheruvu (2025) [Telugu]::Family|Folk|Social
9215::Aaj Safar (1977) [Hindi]::Horror|Social|Thriller
15820::Pyaar Ishq (1965) [Hindi]::Documentary|Political|Thriller
15919::Zindagi Bandhan (2020) [Hindi]::Comedy|Crime
16689::Kuch Raaz (1955) [Hindi]::Comedy|Thriller
34135::Nuvvu Holi (2023) [Telugu]::Comedy|Drama
45144::Surya Kathe (1953) [Kannada]::Art House|Family
46140::Mana Kathe (2015) [Kannada]::Art House|Musical
5080::Ek Dastaan (2009) [Hindi]::Action|Comedy
39581::Priya Neram (2009) [Malayalam]::Family|Social|Thriller
27948::Nenjam Kadhal (1971) [Tamil]::Devotional|Drama
32899::Meeru Lokam (2009) [Telugu]::Comedy|Musical
19900::Tum Safar (1982) [Hindi]::Family|Folk
54993::Nav Sathi (2009) [Marathi]::Musical|Romance
8213::Pyaar Dastaan (2025) [Hindi]::Drama|Romance
19559::Tum Baisakhi (1988) [Hindi]::Family
496::Ishq Zindagi (1957) [Hindi]::Social
52234::Ek Shokal (1982) [Bengali]::Comedy|Thriller
28620::Nenjam Thalaivan (1977) [Tamil]::Family
42605::Mera Neram (1977) [Malayalam]::Drama|Romance
11141::Pyaar Dastaan (1972) [Hindi]::Mythology|Thriller
50459::Ek Kotha (2023) [Bengali]::Comedy
56499::Jiv Prem (2001) [Marathi]::Drama|Family
48583::Krishna Jodi (2008) [Kannada]::Family|War
50118::Tomar Shokal (2017) [Bengali]::Drama|Family
20875::Aayirathil Neram (2008) [Tamil]::Family|Social
3200::Dil Navratri (2013) [Hindi]::Romance|Sports
41295::Njan Mazha (1973) [Malayalam]::Action|Thriller
38389::Njanum Jeevitham (2005) [Malayalam]::Comedy
41625::Njanum Veedu (2017) [Malayalam]::Family
43643::Kali Neram (1997) [Malayalam]::Devotional|Documentary
27144::Kaadhal Kavithai (2002) [Tamil]::Historical|Thriller
43765::Njan Premam (2022) [Malayalam]::Devotional|Thriller
33738::Raja Prema (1992) [Telugu]::Social
3762::Ishq Kahani (1985) [Hindi]::Drama|Social
36547::Meeru Manasu (2003) [Telugu]::Social
45068::Jeeva Habba (2010) [Kannada]::Drama|Historical
52970::Prothom Raat (2025) [Bengali]::Devotional|Romance
44044::Nanna Belaku (1972) [Kannada]::Biographical|Political
23068::Aayirathil Nanban (2023) [Tamil]::Comedy|Romance
59068::Yaar Sardar (2025) [Punjabi]::Musical
21454::Thamizh Nanban (1980) [Tamil]::Drama|Folk|Political
9549::Mere Roshni (2015) [Hindi]::Crime|Drama|Romance
56462::Jiv Rang (1950) [Marathi]::Devotional|Drama
56922::Dil Sathi (1988) [Marathi]::Comedy|Sports
9086::Pyaar Kahani (1995) [Hindi]::Historical
27636::Thamizh Nanban (1982) [Tamil]::Drama|Musical
54515::Nav Ahe (1969) [Marathi]::Action|Historical
37438::Naa Gunde (1952) [Telugu]::Drama|Political
38359::Oru Mazha (2019) [Malayalam]::Biographical
45194::Surya Sangama (2002) [Kannada]::Comedy|Horror
47192::Ninna Sangama (2025) [Kannada]::Musical|Social
14398::Tum Bandhan (2005) [Hindi]::Action|Musical
41694::Aaru Dinam (1979) [Malayalam]::Comedy
10330::Ishq Roshni (1990) [Hindi]::Musical|Thriller
27874::Kadal Kadhalan (1967) [Tamil]::Drama|Family
58145::Jatt Onam (2000) [Punjabi]::Thriller
18671::Ek Roshni (2017) [Hindi]::Family|Horror|Mythology
48065::Hrudaya Ganesh Chaturthi (1983) [Kannada]::Historical|Mythology
2777::Main Dastaan (2024) [Hindi]::Family|Historical
43808::Ente Lokam (1989) [Malayalam]::Drama|Folk|Historical
37052::Mana Manasu (2016) [Telugu]::Horror|Romance
29150::Nenu Lokam (1982) [Telugu]::Romance
13609::Main Yaadein (2019) [Hindi]::Art House|Romance
50538::Shesh Aaloy (2024) [Bengali]::Drama|Romance
1374::Tum Ishq (2021) [Hindi]::Horror
20051::Thamizh Vaazhkai (1958) [Tamil]::Comedy|Musical
53732::Jibon Kotha (2008) [Bengali]::Action|Historical|Romance
25454::Mudhal Navratri (2006) [Tamil]::Political|Social
13333::Ishq Roshni (2013) [Hindi]::Sports
43096::Njan Veedu (2003) [Malayalam]::Action
8318::Zindagi Dastaan (1989) [Hindi]::Drama|Thriller
28517::Kaadhal Neram (2017) [Tamil]::Musical
51287::Ek Shondhya (1969) [Bengali]::Drama
43461::Ee Dinam (1969) [Malayalam]::Historical|Romance
47541::Kannu Jodi (1999) [Kannada]::Documentary
34568::Iddaru Premalo (1952) [Telugu]::Family|Historical
28371::Thiru Bhoomi (1981) [Tamil]::Action|Comedy
326::Tum Safar (1957) [Hindi]::Drama|War
26471::Thiru Neram (1991) [Tamil]::Romance
34272::Prema Cheruvu (2011) [Telugu]::Action|Comedy
27478::Thamizh Neram (2018) [Tamil]::Horror
18253::Ishq Raaz (1968) [Hindi]::Drama|Horror
29939::Mana Gunde (1981) [Telugu]::Action|Political
47148::Prema Preethi (1972) [Kannada]::Action|Comedy
2151::Dil Bandhan (1998) [Hindi]::Comedy
45104::Nanna Sangama (2012) [Kannada]::Comedy|Romance|Social
19895::Kuch Diwali (1953) [Hindi]::Crime|Drama
54422::Nav Gaon (2020) [Marathi]::Drama|Thriller
12934::Ek Roshni (2008) [Hindi]::Action|Comedy
20298::Nenjam Manam (2024) [Tamil]::Comedy|Documentary|Social
19562::Zindagi Dastaan (2016) [Hindi]::Mythology|Political
18882::Zindagi Mohabbat (1954) [Hindi]::Social
28856::Mudhal Manam (1985) [Tamil]::Comedy|War
23957::Kannu Kadhalan (2004) [Tamil]::Musical|Political
51269::Prothom Shokal (1998) [Bengali]::Drama|Romance
50865::Tomar Eid (2019) [Bengali]::Action|Crime
21558::Kadal Neram (1990) [Tamil]::Drama|Historical
27302::Urimai Nanban (2014) [Tamil]::Action|Devotional|Political
12835::Mere Zindagi (2000) [Hindi]::Biographical|Romance
45329::Mana Sangama (1952) [Kannada]::Drama
22605::Nenjam Kadhalan (2009) [Tamil]::Crime
26140::Thiru Kadhal (2015) [Tamil]::Historical|Romance
16475::Zindagi Bandhan (2004) [Hindi]::Comedy|Romance
2992::Aaj Roshni (2021) [Hindi]::Comedy|Social
11449::Main Yaadein (1988) [Hindi]::Action|Drama
42417::Namma Kadha (1952) [Malayalam]::Action|Drama|Family
16560::Tum Bandhan (1985) [Hindi]::Family
1408::Kuch Pongal (1998) [Hindi]::Action|Social
46619::Hrudaya Ranga (2022) [Kannada]::Drama
47249::Krishna Kathe (1993) [Kannada]::Crime|Political
9180::Main Raaz (2001) [Hindi]::Comedy|Romance
55950::Maza Navratri (2018) [Marathi]::Crime|Horror|Social
9035::Dil Zindagi (2010) [Hindi]::Social
40783::Aaru Premam (1950) [Malayalam]::Action|Family
44472::Mana Habba (1979) [Kannada]::Political|Romance
9859::Tum Kahani (2004) [Hindi]::Mythology|Romance
57726::Jatt Gabru (2016) [Punjabi]::Drama
59700::Tera Mutiyaar (1968) [Punjabi]::Action|Romance|War
37612::Nuvvu Gunde (1987) [Telugu]::Family
20108::Thiru Vaali (1988) [Tamil]::Action|Thriller
30295::Mana Katha (1981) [Telugu]::Family
45923::Nanna Kanasu (1997) [Kannada]::Devotional|Musical|Thriller
46967::Ninna Jeevana (2012) [Kannada]::Family|Thriller
14102::Dil Dastaan (1998) [Hindi]::Action|Historical|Mythology
29670::Adavi Lokam (1961) [Telugu]::Social
31074::Nuvvu Bandham (2009) [Telugu]::Action|Family
34446::Iddaru Gunde (2020) [Telugu]::Action|Social
35584::Nuvvu Cheruvu (1968) [Telugu]::Comedy|Musical
42443::Ente Mazha (2018) [Malayalam]::Romance|War
14000::Kuch Ishq (1987) [Hindi]::Comedy
58543::Singh Mera (1951) [Punjabi]::Action|Drama|Romance
26844::Thalaiva Nanban (2009) [Tamil]::Comedy|Romance|Social
40200::Aaru Lokam (2022) [Malayalam]::Comedy|Political
26782::Kaadhal Holi (2006) [Tamil]::Drama|Romance
29602::Nuvvu Cheruvu (2012) [Telugu]::Action|Family
33827::Oka Katha (2009) [Telugu]::Romance|Sports
51957::Shesh Jibon (2020) [Bengali]::Comedy|Drama
1278::Pyaar Roshni (1959) [Hindi]::Historical
34609::Raja Cheruvu (2019) [Telugu]::Family|Romance
36210::Meeru Rekkalu (2000) [Telugu]::Drama|Social
17470::Main Ishq (2011) [Hindi]::Drama
40224::Kali Kadha (2021) [Malayalam]::Comedy|Drama
4235::Aaj Mohabbat (2011) [Hindi]::Drama|Family|Thriller
47388::Surya Ranga (2023) [Kannada]::Drama|War
48916::Surya Geethe (2004) [Kannada]::Comedy|Sports
57816::Singh Mutiyaar (1994) [Punjabi]::Family
2829::Dil Zindagi (1993) [Hindi]::Romance|Thriller
15779::Zindagi Raaz (2006) [Hindi]::Biographical|Drama
58150::Singh Yaari (2018) [Punjabi]::Drama|Romance|Social
16131::Pyaar Bandhan (2015) [Hindi]::Crime|Drama
1206::Zindagi Kahani (1965) [Hindi]::Drama|War
23191::Kadal Kadhalan (2007) [Tamil]::Mythology|Sports
28260::Urimai Manam (1951) [Tamil]::Action
15949::Aaj Ishq (1990) [Hindi]::Family|Romance
8606::Zindagi Zindagi (1985) [Hindi]::Action|Musical
14234::Tum Dastaan (1973) [Hindi]::Historical|Musical
22518::Thiru Neram (2022) [Tamil]::Action|Social
38587::Oru Jeevitham (1998) [Malayalam]::Documentary|Historical
33771::Oka Manasu (1950) [Telugu]::Devotional|Musical
8762::Mere Roshni (1993) [Hindi]::Drama
18434::Zindagi Dastaan (2022) [Hindi]::Action|Family|Sports
27927::Thalaiva Bhoomi (2015) [Tamil]::Drama|Family|Musical
51045::Mon Golpo (1976) [Bengali]::Devotional|Historical
36267::Raja Lokam (2000) [Telugu]::Sports
21478::Thalaiva Neram (1980) [Tamil]::Romance
7798::Main Ishq (1955) [Hindi]::Action|Musical|Social
6125::Main Durga Puja (1991) [Hindi]::Mythology|Social
42939::Ente Premam (1992) [Malayalam]::Musical|Romance|Sports
54659::Ekach Maitri (2010) [Marathi]::Biographical|Drama
42429::Aaru Premam (1987) [Malayalam]::Mythology|Political
4593::Mere Ganesh Chaturthi (1973) [Hindi]::Drama|Historical
15574::Zindagi Mohabbat (2024) [Hindi]::Folk|War
15655::Mere Mohabbat (1958) [Hindi]::Comedy|Romance|Social
56540::Dil Gaon (2007) [Marathi]::Comedy|Thriller
31389::Oka Cheruvu (1996) [Telugu]::Devotional
56079::Jiv Dhaga (2023) [Marathi]::Comedy|Romance
6610::Tum Zindagi (1996) [Hindi]::Action|Romance|War
19621::Mere Kahani (2020) [Hindi]::Historical|Social
42529::Ente Kadha (1989) [Malayalam]::Comedy|Sports
47015::Prema Habba (2003) [Kannada]::Drama|Musical
49536::Nanna Geethe (1986) [Kannada]::Comedy|Romance
59275::Tera Ganesh Chaturthi (2001) [Punjabi]::Drama|Romance
16641::Tum Dastaan (2023) [Hindi]::Drama|Family
45756::Surya Jeevana (1978) [Kannada]::Musical
40548::Priya Mazha (2019) [Malayalam]::Drama
44115::Gelathi Preethi (2019) [Kannada]::Action|Comedy|Sports
10158::Ishq Zindagi (1954) [Hindi]::Action|Folk|Musical
6390::Mere Bandhan (2003) [Hindi]::Action
16727::Kuch Bandhan (2007) [Hindi]::Drama|Mythology
48757::Gelathi Belaku (1997) [Kannada]::Drama|Social
10458::Tum Raaz (2019) [Hindi]::Comedy|Musical
47645::Kannu Belaku (1980) [Kannada]::Action|War
9961::Dil Zindagi (2018) [Hindi]::Comedy|War
39427::Njan Veedu (1965) [Malayalam]::Drama|Thriller
37248::Naa Bandham (2014) [Telugu]::Social|Thriller
48830::Kannu Belaku (1994) [Kannada]::Crime|Family|Romance
12498::Pyaar Bandhan (2016) [Hindi]::Drama|Musical
33869::Nuvvu Lokam (2021) [Telugu]::Devotional|Drama
52338::Tomar Golpo (2011) [Bengali]::Comedy|Thriller
27592::Thamizh Bhoomi (1951) [Tamil]::Action|Historical|Romance
14242::Zindagi Bandhan (1990) [Hindi]::Folk
16819::Tum Dastaan (1955) [Hindi]::Action|Sports
13561::Ek Kahani (2003) [Hindi]::Sports
13871::Mere Dastaan (2015) [Hindi]::Drama|Family|Political
47168::Hrudaya Kanasu (1988) [Kannada]::Biographical|Social
40858::Ee Dinam (1988) [Malayalam]::Comedy|War
13901::Aaj Dastaan (2002) [Hindi]::Drama|Historical
38165::Mera Neram (2006) [Malayalam]::Comedy|Horror
14355::Kuch Zindagi (1993) [Hindi]::Documentary|Thriller
17657::Zindagi Mohabbat (2005) [Hindi]::Action|Drama|Political
53119::Ami Kotha (2019) [Bengali]::Drama|Political|Romance
23545::Mudhal Thalaivan (1990) [Tamil]::Action|Comedy|Romance
52087::Amar Kotha (2025) [Bengali]::Biographical|Social
69::Ishq Raaz (2019) [Hindi]::Romance|Sports
31943::Adavi Bandham (2007) [Telugu]::Mythology|Sports
31860::Nenu Katha (2008) [Telugu]::Crime|Romance
20820::Kaadhal Vaali (2017) [Tamil]::Drama|Musical
21798::Kadal Kadhal (2009) [Tamil]::Drama|Romance
20957::Kadal Neram (2011) [Tamil]::Biographical|Social|Thriller
12725::Ek Zindagi (1985) [Hindi]::Action
25497::Mudhal Neram (1978) [Tamil]::Musical|Romance
4216::Ek Roshni (2015) [Hindi]::Romance
25739::Thalaiva Bhoomi (2013) [Tamil]::Drama|Political
50100::Mon Jibon (2002) [Bengali]::Comedy
44664::Surya Eid (2012) [Kannada]::Biographical|Political|Social
32300::Meeru Bandham (1993) [Telugu]::Action|Social
31828::Naa Prema (2022) [Telugu]::Documentary|Romance
43879::Namma Veedu (1980) [Malayalam]::Action|Crime|Mythology
42276::Kali Mazha (2017) [Malayalam]::Mythology
39093::Ente Sneham (2006) [Malayalam]::Devotional|Drama
29046::Naa Gunde (2006) [Telugu]::Drama|Musical
48587::Hrudaya Geethe (2001) [Kannada]::Art House
12084::Mere Dastaan (2017) [Hindi]::Drama|Romance
34701::Nenu Rahasyam (2001) [Telugu]::Comedy|Drama|Sports
4677::Dil Roshni (2012) [Hindi]::Drama|Social
16654::Zindagi Mohabbat (1984) [Hindi]::Documentary
55124::Jiv Khel (1971) [Marathi]::Family|Romance
44846::Krishna Habba (2012) [Kannada]::Comedy|Horror
34047::Prema Cheruvu (2008) [Telugu]::Drama|Musical
24237::Urimai Kadhalan (2021) [Tamil]::Folk|Musical|Romance
37775::Iddaru Baisakhi (2005) [Telugu]::Family|Historical
44382::Nanna Geethe (2021) [Kannada]::Social|War
54628::Man Maza (2015) [Marathi]::Action
5449::Ek Ishq (1973) [Hindi]::Romance|Thriller
40900::Namma Dinam (1999) [Malayalam]::Action|Historical
15842::Zindagi Raaz (1994) [Hindi]::Drama
