3636::Nanna Sangama (1980) [Kannada]::Devotional|Musical
1520::Ek Zindagi (1997) [Hindi]::Comedy|Romance
1781::Kannu Manam (2011) [Tamil]::Drama
3153::Prema Premalo (1995) [Telugu]::Comedy
1067::Mere Dastaan (2016) [Hindi]::Drama|Political|Social
3295::Njanum Jeevitham (2000) [Malayalam]::Comedy|Historical
164::Tum Safar (2017) [Hindi]::Biographical|Musical
3040::Oka Lokam (2008) [Telugu]::Comedy|Musical|Romance
206::Ek Dastaan (2024) [Hindi]::Comedy
3637::Ninna Jeevana (1996) [Kannada]::Devotional|Musical
232::Mere Raaz (2013) [Hindi]::Family
3031::Oka Christmas (1955) [Telugu]::Action|Musical|War
478::Mere Dastaan (2022) [Hindi]::Comedy|Sports
3995::Ninna Sangama (1979) [Kannada]::Family
4662::Dil Pind (2008) [Punjabi]::Action|Romance
3734::Nanna Preethi (2004) [Kannada]::Historical
3805::Nanna Kathe (1951) [Kannada]::Action|Historical
1782::Kaadhal Kadhalan (1996) [Tamil]::Drama|Family
4139::Amar Raat (1985) [Bengali]::Action|Comedy|Romance
4062::Amar Jibon (1962) [Bengali]::Drama|Family
2152::Urimai Manam 99 (2017) [Tamil]::Comedy|Romance
2098::Thalaiva Baisakhi (2006) [Tamil]::Action
2617::Mana Katha (2008) [Telugu]::Thriller
645::Main Dastaan (2019) [Hindi]::Comedy|Historical
4995::Dil Sardar (1952) [Punjabi]::Biographical|Romance
776::Tum Kahani (1990) [Hindi]::Action|Drama|Family
1247::Main Zindagi (1985) [Hindi]::Drama
2528::Prema Katha (2018) [Telugu]::Biographical
3224::Njanum Kadha (1969) [Malayalam]::Romance
1495::Tum Dastaan (2020) [Hindi]::Musical|Romance|Social
585::Pyaar Raaz (2004) [Hindi]::Musical|Thriller
826::Tum Dastaan (2007) [Hindi]::Musical|War
601::Ek Dastaan (2022) [Hindi]::Comedy|Drama
1340::Ek Safar (2009) [Hindi]::Social
4285::Ek Jibon (2025) [Bengali]::Romance|Thriller
1279::Tum Safar (1979) [Hindi]::Thriller
1012::Tum Raaz (1972) [Hindi]::Historical|Romance|Social
1715::Urimai Kadhalan 420 (2010) [Tamil]::Musical|Romance
3872::Nanna Preethi (1988) [Kannada]::Action|Sports
169::Dil Safar (2001) [Hindi]::Mythology|War
2672::Mana Manasu (1964) [Telugu]::Comedy|Devotional
2208::Kaadhal Kadhalan (1984) [Tamil]::Action
3685::Prema Preethi (1998) [Kannada]::Comedy|Social
2644::Naa Lokam (2008) [Telugu]::Action|Drama|Mythology
1956::Kannu Kadhalan (1959) [Tamil]::Drama|Thriller
2396::Urimai Kadhalan (1952) [Tamil]::Comedy|Drama
2694::Prema Premalo (1950) [Telugu]::Comedy|Musical
4912::Pyaar Pyaar (1996) [Punjabi]::Biographical|Family
583::Main Dastaan (2018) [Hindi]::Social|War
4762::Mera Sardar (1991) [Punjabi]::Comedy|Drama
3395::Ente Jeevitham (2018) [Malayalam]::Action|Thriller
165::Pyaar Kahani (1977) [Hindi]::Devotional
4212::Tomar Jibon (2024) [Bengali]::Action
220::Main Dastaan (1972) [Hindi]::Art House|Romance
4890::Dil Mutiyaar (2003) [Punjabi]::Mythology
458::Main Raaz (2018) [Hindi]::Political|Romance|Thriller
2255::Kaadhal Kavithai (2014) [Tamil]::Crime|Devotional
4998::Pyaar Pind (1964) [Punjabi]::Drama|Folk
1676::Main Raaz (1972) [Hindi]::Musical
2350::Kannu Manam (1996) [Tamil]::Drama|Horror
1827::Kannu Manam (1995) [Tamil]::Drama|Family
1208::Ek Raaz (1956) [Hindi]::Comedy|Thriller
959::Dil Raaz (1966) [Hindi]::Drama|Musical
2870::Mana Katha (2015) [Telugu]::Action|Musical
3104::Naa Katha (2022) [Telugu]::Comedy|Folk
2874::Naa Manasu (1984) [Telugu]::Horror|War
2167::Thalaiva Vaazhkai (2016) [Tamil]::Musical|Romance
1873::Urimai Kavithai (2015) [Tamil]::Romance
2139::Kannu Christmas (1998) [Tamil]::Family|Historical|Mythology
4332::Tumcha Ahe (1963) [Marathi]::Action|Family|Social
2963::Prema Premalo (1991) [Telugu]::Musical|Mythology
726::Tum Zindagi (2016) [Hindi]::Comedy|Social
3847::Ninna Sangama (1985) [Kannada]::Romance
2980::Mana Lokam (1987) [Telugu]::Action|Comedy
2805::Prema Lokam (2023) [Telugu]::Musical|Thriller
15::Dil Safar (1986) [Hindi]::Action|Drama
586::Ek Raaz (1986) [Hindi]::Drama
4225::Prothom Bhalobasha (1999) [Bengali]::Romance
2329::Kannu Kadhalan (1975) [Tamil]::Drama|Romance
1475::Pyaar Dastaan (2012) [Hindi]::Biographical|Romance
4851::Pyaar Mutiyaar (2005) [Punjabi]::Historical|War
3849::Ninna Sangama (2008) [Kannada]::Comedy|Drama|War
2857::Mana Premalo (2025) [Telugu]::Drama
4145::Amar Bhalobasha 21 (2009) [Bengali]::Art House|Folk
2913::Mana Lokam (2025) [Telugu]::Action|Devotional
4832::Mera Mutiyaar (2010) [Punjabi]::Comedy|Sports
1038::Main Raaz (1957) [Hindi]::Comedy
4119::Ek Bhalobasha (1990) [Bengali]::Comedy|Political
4922::Dil Mutiyaar (1967) [Punjabi]::Thriller
993::Ek Zindagi (1966) [Hindi]::Crime|Family
1075::Dil Dastaan (2016) [Hindi]::Action|Family|Romance
2128::Kaadhal Manam (2017) [Tamil]::War
3107::Prema Premalo 786 (2024) [Telugu]::Comedy
541::Ek Raaz (1994) [Hindi]::Devotional|Thriller
2029::Urimai Kadhalan (2009) [Tamil]::Comedy
1353::Dil Raaz (2019) [Hindi]::Romance
4161::Prothom Bhalobasha (2007) [Bengali]::Drama
1424::Tum Safar (1962) [Hindi]::Drama
4429::Aamcha Ahe (2020) [Marathi]::Comedy
2389::Kaadhal Kavithai (2020) [Tamil]::Sports
3624::Ninna Sangama (2019) [Kannada]::Drama|Musical
264::Pyaar Safar (2001) [Hindi]::Action
179::Mere Safar (2009) [Hindi]::Comedy
611::Mere Kahani (2016) [Hindi]::Social|Thriller
3692::Prema Onam (1990) [Kannada]::Action|Thriller
3360::Ente Premam (1980) [Malayalam]::Action|Drama|Musical
84::Ek Dastaan (1993) [Hindi]::Comedy|Romance
842::Dil Zindagi (1988) [Hindi]::Musical|War
2424::Thalaiva Eid (2007) [Tamil]::Thriller
1730::Kannu Manam (2021) [Tamil]::Historical
4178::Tomar Bhalobasha (1969) [Bengali]::Drama
1232::Main Raaz (2005) [Hindi]::Political|Thriller
3939::Nanna Sangama (2025) [Kannada]::Drama
2245::Thalaiva Kavithai (2019) [Tamil]::Comedy
3223::Njan Kadha (1974) [Malayalam]::Action
2145::Kaadhal Kavithai (2025) [Tamil]::Horror|Mythology
1061::Dil Safar (1980) [Hindi]::Crime|Romance
4659::Dil Pyaar (2015) [Punjabi]::Action|Romance|Sports
3871::Jeeva Ganesh Chaturthi (2000) [Kannada]::Action
2417::Kannu Kavithai (1996) [Tamil]::Drama
441::Main Kahani (1995) [Hindi]::Drama|Political
2314::Kaadhal Kavithai (1958) [Tamil]::Romance|War
4087::Amar Bhalobasha (1956) [Bengali]::Crime
3511::Njanum Sneham (1950) [Malayalam]::Family|Musical
4304::Ekach Maitri (1977) [Marathi]::Art House|Musical|Mythology
3741::Ninna Sangama (2023) [Kannada]::Action|Thriller
2827::Mana Katha (2001) [Telugu]::Devotional
2533::Prema Premalo (2011) [Telugu]::Comedy|Romance
1192::Mere Onam (1972) [Hindi]::Drama|Sports
1867::Thalaiva Vaazhkai (2001) [Tamil]::Crime|Social|Sports
1862::Kaadhal Manam (2025) [Tamil]::Mythology
4729::Mera Pyaar (1996) [Punjabi]::Action|Horror
2416::Kaadhal Kavithai (1972) [Tamil]::Action|Art House
2288::Kannu Kadhalan (1987) [Tamil]::Biographical|Musical|Social
3752::Jeeva Jeevana (1984) [Kannada]::Devotional|Horror|Mythology
4056::Amar Jibon (2013) [Bengali]::Social
1097::Main Dastaan (1996) [Hindi]::Romance|Thriller
2017::Kaadhal Kavithai (1977) [Tamil]::Drama|Folk|Social
168::Ek Zindagi (1989) [Hindi]::Drama|Sports
1893::Kaadhal Kadhalan (2020) [Tamil]::Comedy|Drama
2243::Kannu Kavithai (2007) [Tamil]::Social|Thriller
3272::Oru Premam (1996) [Malayalam]::Comedy|Drama|Social
4646::Ekach Prem (1962) [Marathi]::Musical|Social
408::Tum Raaz (1968) [Hindi]::Family|Mythology
1872::Urimai Manam (1952) [Tamil]::Comedy|Romance
1350::Ek Raaz (1958) [Hindi]::Historical|Musical|Romance
4337::Aamcha Maitri (2001) [Marathi]::Romance
4640::Tumcha Prem (2016) [Marathi]::Mythology|Sports
2648::Mana Premalo (2010) [Telugu]::Action|Devotional
2821::Naa Lokam (2025) [Telugu]::Devotional
572::Dil Dastaan (2024) [Hindi]::Action|Horror|Musical
2133::Urimai Kadhalan (1971) [Tamil]::Art House|Family
487::Dil Zindagi (2020) [Hindi]::Comedy|Social
1535::Mere Dastaan (2016) [Hindi]::Drama|Political
2593::Naa Katha (1993) [Telugu]::Devotional|Documentary|Family
4044::Ek Bhalobasha (2011) [Bengali]::Crime|Romance
2943::Mana Manasu (2006) [Telugu]::Drama|Musical|Romance
2813::Prema Premalo (2009) [Telugu]::Comedy|War
4084::Amar Golpo (1968) [Bengali]::Comedy|Musical
4635::Ekach Gaon (2000) [Marathi]::Devotional
1575::Ek Kahani (1967) [Hindi]::Art House|Political
2887::Mana Manasu (2022) [Telugu]::Drama|Family
3064::Oka Lokam (2013) [Telugu]::Comedy
4165::Amar Raat (1987) [Bengali]::Action|Devotional|Romance
1286::Dil Safar (2009) [Hindi]::Political|Thriller
122::Mere Raaz (2025) [Hindi]::Romance|Social
3369::Njanum Premam (2001) [Malayalam]::Comedy
670::Tum Zindagi (2013) [Hindi]::Art House|Musical|Romance
652::Tum Safar (2019) [Hindi]::Documentary
2158::Kannu Vaazhkai 3 (1952) [Tamil]::Action|Family
4017::Tomar Raat (1998) [Bengali]::Action|Mythology|Thriller
4867::Pyaar Pyaar (2016) [Punjabi]::Comedy|Family|Historical
2331::Thalaiva Baisakhi (2024) [Tamil]::Romance|Social
4774::Dil Pind (2022) [Punjabi]::Comedy|Social
2621::Oka Premalo (1994) [Telugu]::Drama|Political
499::Ek Zindagi (1957) [Hindi]::Biographical|Comedy|Family
2918::Naa Katha (2015) [Telugu]::Social
3532::Oru Jeevitham (2019) [Malayalam]::Romance|Thriller
1149::Dil Dastaan (2010) [Hindi]::Family|Romance
2773::Naa Manasu (1970) [Telugu]::Action|Documentary
3391::Njanum Sneham 786 (1956) [Malayalam]::Biographical|Comedy
2512::Oka Katha (2022) [Telugu]::Biographical|Drama
2541::Prema Lokam (2005) [Telugu]::Horror|Musical
4897::Pyaar Pind (1979) [Punjabi]::Drama|War
2108::Thalaiva Kavithai (2008) [Tamil]::Drama|Romance
3445::Oru Sneham (2020) [Malayalam]::Thriller
3756::Nanna Preethi (1986) [Kannada]::Drama|Historical
1210::Ek Zindagi (2022) [Hindi]::Comedy|Family
1443::Mere Safar (1986) [Hindi]::Drama|Thriller
2210::Thalaiva Kavithai (1950) [Tamil]::Family
4636::Tumcha Prem (1987) [Marathi]::Comedy
184::Tum Dastaan (1966) [Hindi]::Devotional|Political|Romance
275::Mere Kahani (1991) [Hindi]::Biographical|Drama|Horror
2930::Prema Lokam (1986) [Telugu]::Sports|Thriller
1203::Ek Raaz (1990) [Hindi]::Drama|Romance
8::Tum Raaz (1961) [Hindi]::Comedy|Social
4861::Tera Pyaar (1983) [Punjabi]::Historical|Romance|Sports
1749::Thalaiva Vaazhkai (2015) [Tamil]::Mythology|Thriller
764::Ek Zindagi (2024) [Hindi]::Comedy|Social
4053::Ek Golpo (2007) [Bengali]::Biographical|Social
967::Mere Diwali (2012) [Hindi]::Mythology|Thriller
539::Mere Dastaan 7 (2017) [Hindi]::Drama
3310::Ente Premam (1999) [Malayalam]::Family|Social
4360::Maza Gaon (2016) [Marathi]::Comedy|Romance
485::Main Kahani (1986) [Hindi]::Art House|Thriller
3666::Jeeva Jeevana (2014) [Kannada]::Drama|Family
376::Pyaar Safar (2006) [Hindi]::Drama
869::Mere Zindagi (2025) [Hindi]::Thriller
3276::Njan Premam (2003) [Malayalam]::Action|Historical
3060::Oka Premalo (1989) [Telugu]::Mythology|Romance
3251::Oru Jeevitham (2025) [Malayalam]::Action|Folk|Social
3373::Ente Jeevitham (1968) [Malayalam]::Family
893::Tum Raaz (1993) [Hindi]::Action
1294::Pyaar Kahani (2007) [Hindi]::Action|Comedy
1625::Mere Kahani (2011) [Hindi]::Art House|Family
4089::Ek Golpo (2008) [Bengali]::Action|Mythology
463::Mere Dastaan (2020) [Hindi]::Family|Historical|Mythology
1618::Tum Raaz (1990) [Hindi]::Comedy|Sports
3750::Prema Jeevana (2013) [Kannada]::Drama
4149::Prothom Bhalobasha (1998) [Bengali]::War
4505::Ekach Maitri (1998) [Marathi]::Biographical|Documentary|Musical
2785::Naa Premalo (1996) [Telugu]::Action|Folk|Political
1070::Pyaar Raaz (2002) [Hindi]::Drama|Social
1482::Main Dastaan (2013) [Hindi]::Romance
2579::Prema Manasu (2006) [Telugu]::Drama|Romance|Thriller
35::Pyaar Raaz (2023) [Hindi]::Musical
1281::Mere Raaz (1965) [Hindi]::Action|Historical
2443::Urimai Manam (1958) [Tamil]::Action|Musical|Social
4022::Tomar Jibon (1998) [Bengali]::Action|Drama
1068::Ek Kahani (2016) [Hindi]::Comedy|Drama
3278::Oru Kadha (2020) [Malayalam]::Drama|Romance
4608::Maza Ahe (2009) [Marathi]::Political
4252::Ek Bhalobasha (1999) [Bengali]::Action|Musical
3888::Ninna Kathe (2013) [Kannada]::Drama|Sports
788::Dil Safar (1973) [Hindi]::Drama|Romance
448::Mere Zindagi (2025) [Hindi]::Crime|Romance
318::Tum Dastaan (2021) [Hindi]::Action|Drama
2037::Urimai Vaazhkai (2019) [Tamil]::Comedy|War
2548::Oka Lokam (2019) [Telugu]::Musical
2784::Oka Lokam (2006) [Telugu]::Drama|Political|Romance
4691::Dil Pyaar (2003) [Punjabi]::Comedy
2647::Naa Manasu 3 (1986) [Telugu]::Devotional|Thriller
2914::Mana Lokam (2013) [Telugu]::Action|Devotional
3214::Njanum Kadha (2008) [Malayalam]::Biographical|Drama|War
3521::Njanum Sneham (1982) [Malayalam]::Thriller
872::Tum Kahani (2017) [Hindi]::Drama|Family
4818::Mera Holi (1981) [Punjabi]::Action|Drama|Thriller
53::Tum Raaz (2012) [Hindi]::Comedy|Historical
685::Mere Safar (1966) [Hindi]::Drama|Historical
4583::Aamcha Gaon (1988) [Marathi]::Family|Musical|Social
2333::Urimai Manam (1985) [Tamil]::Comedy|Drama
619::Mere Kahani (2017) [Hindi]::Sports
3555::Njanum Kadha (2001) [Malayalam]::Social
298::Ek Dastaan (1971) [Hindi]::Action
4627::Aamcha Gaon (2009) [Marathi]::Romance
2338::Kannu Manam (1987) [Tamil]::Comedy|Folk
3380::Njanum Premam (2008) [Malayalam]::Crime|Drama|War
3506::Njanum Sneham (1995) [Malayalam]::Historical
1218::Main Dastaan (1990) [Hindi]::Family|Thriller
633::Tum Safar (2004) [Hindi]::Comedy|Drama
429::Tum Kahani (1997) [Hindi]::Devotional
258::Mere Dastaan (2007) [Hindi]::Family
3267::Oru Kadha (2011) [Malayalam]::Biographical|Crime
4908::Dil Mutiyaar 420 (2020) [Punjabi]::Devotional|War
2996::Naa Katha (2010) [Telugu]::Action
1900::Kaadhal Kavithai 100 (1992) [Tamil]::Comedy|Musical
3941::Prema Jeevana (2025) [Kannada]::Comedy|Devotional|Family
1194::Tum Raaz (1952) [Hindi]::Drama
3363::Njan Premam (1994) [Malayalam]::Family|Social
1319::Pyaar Safar (1996) [Hindi]::Drama|Musical
2502::Oka Manasu (1958) [Telugu]::Social
649::Dil Raaz (2012) [Hindi]::Comedy
4020::Amar Bhalobasha (1995) [Bengali]::Folk|Social|War
1645::Mere Safar (2011) [Hindi]::Family|Social|Thriller
2558::Mana Lokam (1977) [Telugu]::Romance|Thriller
4584::Maza Ahe (1966) [Marathi]::Action|Horror
425::Mere Safar (1981) [Hindi]::Drama
4544::Ekach Maitri (1958) [Marathi]::Romance|Social
2202::Kaadhal Kadhalan (2003) [Tamil]::Drama
4074::Amar Jibon (2009) [Bengali]::Comedy
3056::Mana Manasu (1981) [Telugu]::Family|Historical
3289::Ente Jeevitham (2025) [Malayalam]::Social|Sports
2953::Prema Manasu (1998) [Telugu]::Drama
1857::Thalaiva Kadhalan (1973) [Tamil]::Devotional
495::Mere Kahani (1964) [Hindi]::Comedy|Romance
712::Ek Dastaan (2009) [Hindi]::Musical|Thriller
4956::Dil Pind (2003) [Punjabi]::Action|Romance
3378::Njanum Kadha (1997) [Malayalam]::Devotional|Drama
4613::Ekach Ahe (2014) [Marathi]::Family|Romance
1530::Main Safar (2008) [Hindi]::Drama|Romance
3452::Njanum Sneham (1964) [Malayalam]::Action|Romance|Social
4105::Tomar Raat (2004) [Bengali]::Drama|Social
3467::Njan Sneham (2004) [Malayalam]::Drama|Romance
2072::Urimai Vaazhkai (2015) [Tamil]::Action|Family
2934::Prema Katha (2023) [Telugu]::Drama|Social|Sports
1271::Main Raaz (2007) [Hindi]::Romance
1130::Tum Zindagi (2009) [Hindi]::Historical|Thriller
3198::Naa Premalo (1983) [Telugu]::Action|Comedy
4299::Amar Raat (1973) [Bengali]::Devotional|Historical|Romance
4395::Aamcha Gaon (2023) [Marathi]::Action|Comedy
1663::Dil Kahani (2023) [Hindi]::Comedy|Musical
1106::Mere Dastaan (2018) [Hindi]::Family
1939::Kannu Manam (1973) [Tamil]::Romance|Social
1792::Kaadhal Vaazhkai (2025) [Tamil]::Drama|Musical
4306::Aamcha Eid (2025) [Marathi]::Musical|Political
4404::Tumcha Maitri (1995) [Marathi]::Musical|Romance
3336::Ente Kadha (2025) [Malayalam]::Crime|Thriller
4564::Tumcha Prem (1961) [Marathi]::Social
1912::Kaadhal Vaazhkai (2006) [Tamil]::Action|Musical
3591::Njan Jeevitham (1972) [Malayalam]::Romance
1341::Pyaar Raaz (2003) [Hindi]::Family|Romance
4234::Tomar Jibon (2002) [Bengali]::Romance|Sports
1866::Thalaiva Vaazhkai (1988) [Tamil]::Drama|Family|Romance
854::Mere Safar (2024) [Hindi]::Comedy|Mythology|Romance
2129::Urimai Kadhalan (2008) [Tamil]::Musical|Sports
2576::Oka Katha 21 (1987) [Telugu]::Historical
811::Main Zindagi (1977) [Hindi]::Drama|Historical
193::Dil Dastaan (1952) [Hindi]::Historical|Romance
3551::Njan Jeevitham (2010) [Malayalam]::Family
358::Pyaar Raaz (2022) [Hindi]::Action|Family
2223::Urimai Manam (1996) [Tamil]::Comedy|Sports
3869::Ninna Preethi (1968) [Kannada]::Devotional|Folk|Thriller
3441::Oru Sneham (1964) [Malayalam]::Folk
1109::Mere Safar (2011) [Hindi]::Political
1328::Dil Zindagi (2016) [Hindi]::Action|Musical
3795::Jeeva Jeevana (2004) [Kannada]::Action|Devotional
450::Tum Safar (1994) [Hindi]::Drama|Mythology
1464::Pyaar Zindagi (1986) [Hindi]::Comedy|Social
1430::Dil Raaz (1965) [Hindi]::Drama|Musical
3723::Prema Sangama (2004) [Kannada]::Mythology
3293::Njanum Sneham (2016) [Malayalam]::Musical
3457::Ente Kadha (1987) [Malayalam]::Action|Mythology
4606::Aamcha Prem (1989) [Marathi]::Crime|Musical
2737::Oka Lokam (1988) [Telugu]::Romance
2156::Kannu Kadhalan (1999) [Tamil]::Action|Family|Thriller
1227::Tum Dastaan (2025) [Hindi]::Musical|Political
2464::Oka Katha (2010) [Telugu]::Devotional|Family
2815::Prema Lokam (1971) [Telugu]::Romance
2590::Mana Manasu (1985) [Telugu]::Drama|Horror
1026::Main Zindagi (2022) [Hindi]::Family|Historical|Social
2810::Naa Manasu (2002) [Telugu]::Political|Social
3502::Oru Premam (1988) [Malayalam]::Romance|Social|War
2594::Naa Manasu (1965) [Telugu]::Folk|Social
4187::Ek Bhalobasha (2003) [Bengali]::Folk|Horror|Romance
3980::Nanna Onam (2017) [Kannada]::Drama|Social
958::Dil Raaz (1997) [Hindi]::Action|Comedy
1138::Pyaar Dastaan (1974) [Hindi]::Action|Comedy
3164::Naa Katha (2005) [Telugu]::Action|Romance
3329::Njan Jeevitham (2022) [Malayalam]::Historical
2411::Kaadhal Vaazhkai (1968) [Tamil]::Romance|Social|Thriller
3679::Prema Sangama (2015) [Kannada]::Comedy|Social
3623::Ninna Kathe (2025) [Kannada]::Thriller
2721::Naa Premalo (1989) [Telugu]::Drama|Family
942::Tum Zindagi (1982) [Hindi]::Historical|Horror
112::Tum Kahani (2003) [Hindi]::Mythology|Political
2074::Kaadhal Kavithai (2023) [Tamil]::Political|War
3285::Njanum Jeevitham (2008) [Malayalam]::Devotional
2247::Kaadhal Kadhalan 7 (1991) [Tamil]::Crime|Mythology|Romance
4267::Prothom Bhalobasha (1999) [Bengali]::Social|Thriller
3609::Ninna Onam (1982) [Kannada]::Comedy|Crime
115::Ek Dastaan (1960) [Hindi]::Crime|Documentary
2531::Prema Manasu (1984) [Telugu]::Crime
4325::Ekach Maitri (1951) [Marathi]::Family|Romance
263::Mere Kahani (1978) [Hindi]::Historical|Social
1105::Dil Safar (2012) [Hindi]::Drama|Social
3562::Ente Premam (1967) [Malayalam]::Romance
3347::Ente Premam (2025) [Malayalam]::Action|Drama|Social
3913::Jeeva Eid (1992) [Kannada]::Comedy|Romance
2883::Naa Manasu (1960) [Telugu]::Devotional|Historical
320::Ek Raaz (2012) [Hindi]::Folk|Romance
1852::Thalaiva Kavithai (1977) [Tamil]::Documentary|Drama
3683::Ninna Preethi (2020) [Kannada]::Comedy|Romance|Social
1303::Pyaar Dastaan (1965) [Hindi]::Romance
4462::Ekach Maitri (2012) [Marathi]::Family|Historical
4070::Tomar Golpo (2021) [Bengali]::Drama
912::Main Dastaan (2011) [Hindi]::Action|Comedy
1609::Dil Kahani 420 (1965) [Hindi]::Historical|Political|War
2018::Thalaiva Manam (2005) [Tamil]::Biographical|Political
2065::Kaadhal Manam (1998) [Tamil]::Historical|Musical
2258::Kaadhal Kadhalan (1950) [Tamil]::Comedy
3937::Jeeva Kathe (1970) [Kannada]::Romance|Social
2213::Thalaiva Kavithai (2014) [Tamil]::Devotional|Drama|Family
1127::Tum Kahani (2024) [Hindi]::Drama|Romance
3177::Naa Manasu (2005) [Telugu]::Romance|Social
2771::Mana Lokam (1958) [Telugu]::Action|Comedy
3916::Jeeva Jeevana (1993) [Kannada]::Mythology|Romance
979::Mere Safar (2013) [Hindi]::Comedy|Crime|Romance
1369::Ek Raaz (1994) [Hindi]::Action|Drama|Romance
2325::Kaadhal Vaazhkai (1962) [Tamil]::Devotional|Drama
638::Dil Raaz (1989) [Hindi]::Drama|Folk|Romance
1641::Dil Raaz (2013) [Hindi]::Comedy|Drama
3602::Nanna Sangama (1954) [Kannada]::Historical
1925::Urimai Kavithai (1961) [Tamil]::Action|Thriller
807::Ek Raaz (1994) [Hindi]::Comedy|Romance
4428::Aamcha Gaon (2016) [Marathi]::Action|Drama
3987::Prema Preethi (1986) [Kannada]::Family
2622::Oka Premalo (2003) [Telugu]::Action|Mythology
2734::Prema Lokam (2020) [Telugu]::Drama
658::Tum Safar (2010) [Hindi]::Historical
2354::Thalaiva Manam (2007) [Tamil]::Biographical|Devotional
190::Tum Zindagi (2022) [Hindi]::Drama|Family
4068::Tomar Golpo (1967) [Bengali]::Drama|Social
4322::Ekach Maitri (2021) [Marathi]::Action|Drama
4309::Maza Prem (1962) [Marathi]::Action|Family
3427::Njan Kadha (2017) [Malayalam]::Romance
1039::Pyaar Kahani (2025) [Hindi]::Comedy|Thriller
876::Tum Zindagi (1959) [Hindi]::Comedy|Crime
3595::Ente Jeevitham (1967) [Malayalam]::Social
1976::Urimai Kadhalan (2020) [Tamil]::Action|Historical|Social
2740::Prema Katha (2025) [Telugu]::Folk|Political
1418::Tum Dastaan (2014) [Hindi]::Drama|Social
4293::Tomar Bhalobasha (2012) [Bengali]::Mythology|Social
3647::Ninna Preethi (1974) [Kannada]::Biographical|Thriller
1734::Kannu Kadhalan (2006) [Tamil]::Political
71::Dil Eid (1958) [Hindi]::Biographical|Comedy|Drama
4553::Aamcha Gaon (1995) [Marathi]::Musical|Mythology
4086::Prothom Golpo (1976) [Bengali]::Drama
4791::Tera Sardar (2012) [Punjabi]::Drama|Romance
200::Mere Raaz (1962) [Hindi]::Social|Sports
1824::Thalaiva Kavithai (1987) [Tamil]::Devotional|Family
2488::Mana Premalo (2019) [Telugu]::Mythology|Social
3904::Prema Jeevana (1985) [Kannada]::Drama
4735::Mera Pind (1959) [Punjabi]::Biographical|Devotional
